symbol,prob,adx,rsi,vol,outcome_r
EURUSD,0.5974347955657394,15.351411547498572,26.521658412346568,0.4737636736700826,1.5
EURUSD,0.5642788129744651,37.72279602568543,32.82116487481913,0.5054150924725372,-1.7142857142856536
EURUSD,0.7402687747035573,34.457828513458054,29.663545062747048,0.5742771830320443,-6.001812688821872
EURUSD,0.6375776880124706,22.145119985579274,79.00917308292085,0.36110551231387317,1.5
EURUSD,0.7328720084388611,52.99522442810175,52.01065878916699,0.8539369879319191,1.0055746140651691
EURUSD,0.4016874534922835,18.415335821018022,66.66650793688461,0.6367956566136919,1.5
EURUSD,0.7913747384011076,30.578855514061956,95.07505731179285,0.48900705419822776,5.253226797787431
EURUSD,0.9213510436432637,34.9277598490068,90.98942654218044,1.2057202120886896,4.062015503875916
EURUSD,0.8417880184331797,39.33239166719882,60.287435397656076,0.965256889176112,1.5
EURUSD,0.7695259989053093,52.852725878903804,93.9112852041885,1.318808920242151,-1.1918032786885198
EURUSD,0.7816900776614807,23.500105641930805,47.924486104225686,1.0261608507189866,-2.0906177156176677
EURUSD,0.6443798858146684,19.828814632167052,49.93698368275957,1.1641419147611463,-4.17437603993338
EURUSD,0.6673655040611562,36.83873757096931,26.1824117931435,1.1899782569482396,1.5
EURUSD,0.6895874560222386,49.47559643555929,27.951608014046073,1.0036277558208941,-0.40901960784313
EURUSD,0.6394824499172325,15.191182751414015,43.344267676595514,0.7001756917583092,-4.26055612770333
EURUSD,0.662895148329931,17.657506442575755,73.63373895186554,0.5096013848195068,1.5
EURUSD,0.642158439577204,46.43963789497801,70.47610505060707,0.7559434019520805,-1.4693564862104114
EURUSD,0.6827833219412167,22.29751043596627,53.779336690122,0.6045890359895738,-1.6720000000000224
EURUSD,0.6400248447204969,24.631783451732982,58.74203491968754,0.9265040651243327,-0.8128732581287782
EURUSD,0.4328502415458937,32.867202372633685,25.650490872328746,0.5788091965689341,0.9340175953079225
EURUSD,0.8610645169462627,20.860094348337984,52.73271879979101,0.627556549549464,-0.5881702598120541
EURUSD,0.5960248447204969,16.75938181732863,30.183616123198277,0.27694304628661615,1.5
EURUSD,0.40569120626635213,17.891573357794954,44.1973780831377,0.6028797658132298,5.941427050053126
